doc_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,country
3cd37a1abeb13704,0.0022334035045135613,0.0006597309904107857,8.591994828398498e-05,0.0026965733667438196,0.0007583019280268962,5.622184653383703e-06,0.002285728205956526,3.0270937630770243e-05,0.000525060122697259,0.00012909973769849745,0.00029831324141155923,0.0005640704304431876,0.002467649163204756,0.0008202024315468019,0.002953819108886482,0.0009922856057867741,0.0010315522003534136,0.0008542062969464248,0.00495902267023864,0.0007967717948811383,0.0005913375963709517,0.0007178274087076163,0.0010897720355411051,0.0015461888914071029,0.0005044934542759522,Japan
3d0e31c34a0a6db7,0.0005350143069741778,0.0004840922036877075,1.102044193936414e-05,0.00021565469085623232,0.0008346728717051812,4.148344636463017e-06,0.0006431344151617577,2.4979138013163465e-05,0.0012715212856580342,0.00018133073898378126,0.00017215318294924053,0.004856758354998713,0.0018472874219745584,0.0006117600738935856,0.000951518733515107,0.0003931297678448869,0.0012947961451873493,0.001668594308359818,0.000515317505892568,0.0008323043461872733,0.0009545654125155499,0.0003440860345283585,0.00041870821963732173,0.0020425740323076653,0.00036450981256289105,United States
3d9cb9a62ecf436c,0.0017494583703402324,0.00027318905125020315,2.329163786793903e-06,0.0002056691678854776,0.0013808167371026883,1.9438902989098543e-06,0.0006214939814316368,3.442526201826969e-05,0.000634484105372083,0.0003535814667546495,0.0006984941573205353,0.00011899528644371129,6.695376952327524e-05,0.000783741231445624,8.541401910682617e-05,0.0006885483348193261,8.000271143691721e-05,0.00024177652153900293,0.00010438542490405522,0.00029928637769828417,0.00036269319217771263,0.00028640342174412846,0.0006384978658083066,0.00044691999649438814,6.048652916253387e-06,Canada
3da558c782fcbb46,0.0020157376562598603,0.00024309656831883537,1.0564412870447218e-05,0.0003879545679687229,0.0004594578109922424,7.784568892256266e-07,0.0002866547129218687,3.334802981547037e-05,0.0003536679444222664,9.335276057963247e-05,0.000418940828840634,0.00014345133586819722,0.0002348179496304047,0.002018626270881823,0.00012968223646463883,0.001661195280062574,0.0006935205511011271,0.0012373788023201826,0.0008756608051614728,0.0001755852385130691,0.000988777746831839,0.0006557190508982898,0.00048018385081523523,0.0014283542262579425,0.00020161257608591353,Germany
3df91a69335e2cd9,,,,,,,,,,,,,,,,,,,,,,,,,,Czech Republic
3e89ada0c7bdaf1e,0.0002696757374710471,0.00027025563579777484,1.5560875488442352e-05,0.003051672410255146,0.0006669291887570184,1.2017020165996684e-06,0.0006798351741714242,2.727188175866022e-05,0.00010336470766914873,5.754321853170308e-05,0.0003874819694312288,1.9826051881572283e-05,0.00027403240355878546,0.0013945763289596712,0.003114942372381038,0.001086216134783457,0.00027762176421455284,3.2960752075563863e-05,0.00038628783824536475,9.186407607918883e-05,0.0001929047715881411,0.00013714698094084815,0.00011501724661236909,7.975855256064319e-05,2.155354675477181e-05,Japan
3edaa643bb0617d2,0.00046251417021092215,9.039561703308876e-05,0.00011655753303630939,0.00011630915519102522,8.417320947625428e-05,4.649163927744042e-07,0.000638046059730046,3.650956790412951e-06,0.00039553228367582755,8.608828230184819e-05,0.0001464114855277497,0.00023021144380314825,0.0009252288624667031,0.0006448970551748945,0.0021437335393568527,0.0007584253883307028,0.0007396116767657754,0.00022630462073650376,0.0024812753554884744,0.00014247534582878952,0.0002908150487025254,0.0003589111532104844,0.0007970211104494379,0.0018027069877463342,0.0002273605135066249,Belgium
40277836e28102b8,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore
409116d752b75c1d,0.0017879597755128102,0.0002836666834049685,3.281656229842048e-05,0.0015837629588430627,0.0011335278763139342,4.716297626534316e-06,0.001185221102328184,4.937700332855039e-05,0.00783301750311465,5.4038268260257934e-05,0.0005843639657440726,0.0009657795584842653,0.0005429823282819162,0.0008434156426691819,0.00041472957058481667,0.0007061584856585833,0.0012640149600972135,0.0006140663088529898,0.000582955745682907,0.001167420224218414,3.761210035825503e-05,0.0004352729524451122,0.00013861452668662862,0.0004065492208171973,9.810005980741451e-05,United States
413b84e351eed939,6.064223957639229e-05,0.0001804635920843871,7.318234504339745e-05,0.002246473887410175,0.0007051283926387466,3.877847760670425e-06,0.0023076523310291168,0.00013486986520263499,0.002109895094301147,0.00015917309637663159,0.00033578086106693036,0.000300193332256791,0.0005938236684055295,0.0010078751301276995,0.00012396491642252785,0.0011078234048712994,8.40609880592923e-05,0.0006092303549994199,0.00013608296690399384,8.979469282616366e-05,3.218095189477768e-05,0.00026137225981130827,0.0023342192862187035,0.00019947704773202448,0.00017291391844057085,France
4161df772b2341d8,0.004201872443494492,0.0011079699100892358,9.494766936303643e-05,0.0041027903743704386,0.00023057221646918648,5.146529577097729e-06,0.002782624819749726,4.471188872965319e-06,0.0005590618179642735,8.014122794349987e-05,0.00025829365195539336,0.0029547954530555432,0.00036976042837266943,0.0018061222522050275,0.0002641733526099478,0.0002979110946971195,0.0006554619115152468,0.0005441793149659954,0.0038946990347670934,0.0002536116905027824,0.0002450639481427968,0.0007837916925908086,0.00033974160488921436,0.0007026016565795689,0.0026054905297723152,United Kingdom
418b89db527d6555,,,,,,,,,,,,,,,,,,,,,,,,,,Serbia
42863bc8365106a3,5.076550494556608e-06,1.9385393383536217e-05,2.546345927049399e-05,0.0004334990597964128,0.00045075300231918697,2.0878625931107835e-06,0.0004967024202775327,1.6387416522918767e-05,0.00034395224294209024,3.796170679346843e-05,0.00022748228050420937,0.0002194325732977253,0.0009717887431464862,0.001878907455686137,0.0008650438876726101,0.003318866534254969,0.0006942326000395105,0.0004166653533501862,0.0008923385788919572,0.0008372814041098923,5.270092180950075e-06,0.0004608054317875859,0.0020848400236625733,5.7251187328309567e-05,1.9063752787026058e-05,United States
42ed0c802b37f56d,,,,,,,,,,,,,,,,,,,,,,,,,,Korea (Republic of)
43e21e5c4ebf74eb,0.0037725471123868674,0.003259320205608477,2.0450851430539566e-05,0.00021093863008739912,0.0025232302429762494,2.713275799666944e-06,0.00021021129004543347,4.088221697303158e-05,0.00011741405654810384,0.0005168746297099232,0.00100791644105451,0.0002093460252328816,0.00028626206361483694,0.0015067212214120217,0.0007110285462084168,0.0008724584036916361,7.488406738553297e-05,6.469679378780447e-05,0.00016219790361534666,1.5433456581185616e-05,1.5077853312307902e-05,3.430138969245765e-05,1.4389167253858914e-05,5.911266728477825e-05,0.00018236886754578475,United States
4405d2381476db3f,0.0015412564043136914,0.0004501233542548154,3.220882904782193e-05,0.0024587986264524024,0.0005361779663090581,1.3697677451889942e-06,0.0007779011491607314,3.208565141486719e-05,0.00038275026874894167,5.1790136089698454e-05,0.00025505316340965824,0.0001042589285295454,0.00024406868543169275,0.000672485605369339,0.00033618297788725444,0.0008183205994513452,0.00045809844024755455,0.00022630894325275988,0.0007963097713571883,0.00016980528105665658,9.768625730290815e-05,0.00020538912731700253,0.00040659806229596015,0.0004497521537653625,0.00048477477187849156,India
443da0a74e1a0019,0.000606107569983283,2.6929361422570185e-05,3.0025212172543347e-05,0.0004333683326764847,0.0005534690371493568,1.8651297290547805e-06,0.0005121620357559029,3.638360412015034e-05,0.0012528660015854237,8.594575506052188e-05,0.0002874785818744328,8.473396113619421e-05,0.00039151169723487984,0.001192185975573014,0.0008121074023100629,0.0006300932126320737,0.0007851803454042401,0.0008648257101436091,0.002257920270679367,0.0020745392227470762,0.0007889650082676345,0.0014092113922505802,0.0009907952147568927,0.0011435806569523848,0.002312820318771212,European Union
450fbb7288935c3c,0.0018319203693861314,0.0002785986667835711,6.968804489762608e-05,0.0018990077431196447,0.0009860390531442787,7.703443655756854e-06,0.001267009348785903,7.51403419057768e-05,0.014201519258865003,0.00023987588480463463,0.0005788733759111073,0.0006111610606337126,0.00036988475939966155,0.0016537762533491568,0.0005146963460031733,0.0006078985132814367,0.0004305817698231175,0.0004633612240283051,0.000549896306921025,0.0003298132212117994,0.0004498307224177835,0.00019688515648047774,0.003677874311937021,0.0006048088505834555,0.00012825296531913632,Austria
45a9e0cb3a3133eb,0.001986088544399697,0.0006536536706763106,0.00011486767781706727,0.0021626886434019427,0.000341423203478496,8.590738181837765e-06,0.002795207781451633,5.064349992372739e-05,0.007135774026044515,0.00024059904569337265,0.0014274508343066388,0.001837136851011613,0.0013667458511102692,0.0015406943226752054,0.0003627796904578384,0.0006725603145067484,0.001094294719802327,0.0012827953550167614,0.0013449942068512377,0.000536174668182881,0.0006486855229664985,0.0010586427325416652,0.0027040566504621375,0.00024326859204642536,0.0004908040228979728,Japan
45b7e0f3c3aa58fe,,,,,,,,,,,,,,,,,,,,,,,,,,Germany
465df9cf10df6536,0.0012932065189921037,1.206789593983687e-05,3.3436572015293764e-05,4.944714764767416e-06,0.0007344494499078536,1.1054426014070142e-06,0.002244001220899685,6.110327321402699e-07,0.0018829396298683848,2.346098744018321e-05,0.00017604191772621028,0.00014666488017350053,0.00022261941252666893,1.997924641485542e-05,0.0006054777958990617,0.0003432699634781668,2.494867041840863e-05,7.755363603457179e-06,0.0013044197293450859,0.0005789997641552036,0.00022356069886346968,0.0002406883891417568,0.0002796080805413134,9.615115973697947e-06,8.93375673115611e-05,Italy
46d099ab5b6eac37,0.0017886779825626753,0.0002566125549075393,0.00011972369546810841,0.003070002060039277,0.0038485901431673567,8.66792746459946e-06,0.002145464779915142,0.00020831503245630163,0.0017258380146520948,0.0004610637741153026,0.0010550716518958976,0.00018194363013370322,0.0016951622585214998,0.003704265419931696,0.0003065815076809816,0.0007602641206949836,0.002379028500231222,0.002446405759816662,0.000715657709944689,0.0006908975426178807,0.0004242161577277574,0.0009182329657464788,0.0005688457049016346,0.0005197416355161242,0.0019100429495470545,Germany
478e898cd358f032,0.0009333723454060849,0.00028753478086023405,5.902634360291303e-05,0.0010732971791391174,0.0003309492928067113,3.3474892575833664e-06,0.0016575889053042693,1.397556057446617e-05,0.0008476132367625497,0.00010144333572351549,0.0002806403400796643,0.0010171483280390441,0.00040235097352931374,0.00031622828975129077,0.0009808855836087726,0.0017035972089478814,0.0006717113160356578,0.0003051715043401004,0.0015680871795489984,0.0007156959975159504,0.00017613178846411854,0.0011757032830727917,0.0010566255805139365,0.0004346586479682392,0.00044682209492660367,Netherlands
47a8744db52cc8d7,0.0003557988852488708,0.00022826873149271715,1.2753894305062982e-06,0.0011684033306718395,0.0011528217897924322,1.2773890056690062e-06,0.0002818144267731756,2.1887869851295078e-05,0.00012505855877329838,7.202019818430996e-05,0.00022257082822519552,0.0006546843969012638,0.0003243272684233284,0.0010415815195595828,0.00017275491520055844,0.000548653025233155,0.00016466907738637345,0.00013675931811255542,0.000584776655934119,6.120063005043226e-05,0.00011530495659294313,0.0001413645244825568,0.00021095863983581082,0.0001288507233801047,0.0004929592713033775,United Kingdom
492b24b568776978,0.0002981195023917737,1.8579353369227593e-06,2.4360582879497482e-06,1.951207114365314e-06,0.0002289231918242476,6.308663558117486e-08,0.00011280271074920002,1.444571277694513e-06,6.37514953888193e-05,8.435008967118999e-07,8.407506995693266e-05,0.00017316093303467472,0.002469862838516005,0.0001684191305441199,0.0009167090073306995,0.0001571828630128549,6.326292946724422e-05,0.0001832901479338209,9.359064896700447e-05,1.9566767771298135e-06,8.268278419487746e-06,0.00018883450929484062,0.00019880708955111192,6.058728350270261e-05,2.2707837961281887e-05,Belgium
4995391ac1fbfdb3,0.0036741599234411068,0.0010496240530449806,0.00014236433352855457,0.007748633679401239,0.00515902869742436,8.988075566967691e-06,0.0032021573342576166,0.00019492384367476306,0.0018813604748944834,0.0003278672350497185,0.0014126983272429586,0.0008275943657048573,0.0008973348015587895,0.005066047644771296,0.0009000737650202014,0.0018365556998727994,0.0011952962418757982,0.0006569380440148788,0.002129701382770731,0.00055134590503558,0.0009953142578512525,0.0005537962835085994,0.00224650647701638,0.0019183763459627158,0.0005103305421693175,European Union
4a0e255c28d74a1b,0.0026414380725966425,0.0006602218047812563,0.00016242000483575802,0.0015367750209010487,0.0005650297237511359,3.854028919491152e-06,0.0013184274385465125,3.236604864746951e-05,0.008540675613851483,0.00026680656751792796,0.0003870832683402855,0.003530569565295366,0.00038647651733625924,0.0022622502113363355,0.00038970224023804286,0.0012950608649992166,0.0010263848060598206,0.0005833436101875465,0.0013767200583420156,0.000179806961891615,0.0003072932724108072,0.0002263110693616291,0.0011399219255776797,0.00043407370972801544,0.00031918914924754206,Singapore
4a35fd597a1c0e97,0.0014859562515108027,0.00033165344731686134,0.0003336520866439234,0.0010395557286705817,0.0016002123219531028,5.251755211921917e-06,0.0027323253772386894,3.204811652975053e-05,0.001893803334335063,0.00034704785272943775,0.0004656850110530121,0.0006545509863063896,0.002235364866480489,0.0010616949029748006,0.0011733689695790953,0.0011491757739164122,0.0012148558777480005,0.0008389016774147943,0.0049909430903355085,0.0006735858428900148,0.0008377863624597579,0.00153258053399743,0.0008980905754812657,0.002356690425623328,0.003297751531499292,Australia
4aee1e37a9ee80b6,0.0013286364113320607,0.0002932349047860108,2.7188395189540222e-05,3.547401454727984e-05,9.207362725699142e-05,2.2003771118196283e-06,0.001390278734140811,3.050325886140061e-06,0.0002784426891872806,0.00022662271742031773,0.0003234536493896677,0.0003987372575994197,0.00012349338864751285,0.00033380177740791793,8.151192894248711e-05,0.0004440734233364399,0.0001663162784960861,0.0001864144017428839,0.000111893078106619,0.00014891617514990033,0.00012291296314269042,0.0002726151446948644,0.0003281719118304866,0.00035272181458751513,0.0003832819613292191,Mexico
4b4edd4037b56148,0.001029839965332793,0.0001363393953371436,3.4106208593690764e-05,0.0005219861164519123,0.0002696270563546192,3.5221879326144857e-06,0.0017381926843793567,0.0001778488702151279,8.96256081523398e-05,3.7722182217876844e-05,6.703560509192809e-05,0.00010654579021059407,0.00026196613876678743,0.0006563376496909879,0.0001944088794053803,0.0008014543495024009,0.0004346446715694279,0.00018241141201727254,0.001662223226601476,0.0004027814480305852,9.038170739643115e-05,0.001053442201796476,0.001002955785791336,4.3654877647536256e-05,0.0001668864943959997,Netherlands
4c3c43da61ebfbd4,0.0007150960480081678,6.545027039312964e-05,2.6435424600244982e-05,0.00425488771202531,0.003918657518260194,1.2625644535952615e-05,0.002028616483819691,4.0802030107749505e-05,0.0002948056965745575,6.847042195028988e-05,0.00048082113693072586,0.002062310412600298,0.0006025976559746246,0.0007447932599383113,0.0001518111189530362,0.0022350404754941547,0.00022528634545004693,0.00012890429960379145,0.0009621287705176197,3.7569187224270876e-05,0.0003878988232258371,4.63598668925894e-05,0.0001433756333104597,0.0002824502987144187,0.0007904149967638171,Norway
4c64e28e0cdb694a,0.0006167073798663736,0.00028307580359008633,1.3954341417265032e-05,0.00011556837374358204,0.0002972428884103082,2.3819729165570633e-06,0.0005962908250348415,1.514060683547194e-05,0.00040257719145892683,9.17857994487992e-05,0.00025185072398745085,0.0007713927725306837,0.001635874653604595,0.0006019908724183337,0.004229398637226208,0.0011491705474021357,0.0013954385775636995,0.0005427907985387399,0.0008582202920420533,0.0009186769080515329,0.00032904889688589045,0.0008438421007344135,0.0010154376268899329,0.00040337687313132066,0.0005386171734066728,Serbia
4cea0cf1dc970a25,0.0007715279846623656,5.209342131440115e-05,1.6690669690637697e-06,0.0004138650055149879,0.00043742488563643274,1.243190828121843e-06,0.00031345570020151865,1.750114495873129e-05,0.00028482115622908993,1.3695415024321865e-05,0.00018088710752114598,5.204055251344056e-06,3.534984166248729e-05,0.0009401633899826477,0.00024789978830845545,0.00225661703118324,0.00016838343949459022,0.0001929602442399791,2.0377090986766764e-05,1.6303215677436674e-05,0.00013897782323225944,1.1559823474834692e-05,0.000396409825778932,0.00013077385503516283,7.929944410362222e-06,New Zealand
